,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,95.93646200647893,4.520347595214844,95.93646240234375,8.731400489807129,26.477700677725785,3.647722005844116,26.47770118713379,3.7936646938323975
1,60.856176452816655,4.008420467376709,60.85617446899414,7.174625873565674,20.12411543840919,3.602487087249756,20.124114990234375,3.7485873699188232
2,46.90175486881117,3.652221918106079,46.90176010131836,6.273252964019775,30.32818984627072,3.4548521041870117,30.32819175720215,3.5352282524108887
3,36.698989392385364,3.304262638092041,36.69898986816406,5.623783111572266,16.3237307697046,3.097743272781372,16.32373046875,3.3815438747406006
4,30.637425072317516,2.9205076694488525,30.637413024902344,5.100333213806152,25.827746695182363,3.176276922225952,25.827743530273438,3.3066699504852295
5,25.66620750035615,2.7091188430786133,25.666208267211914,4.736779689788818,19.941238005630307,2.9871129989624023,19.941238403320312,3.1635067462921143
6,21.62958014183383,2.5357062816619873,21.62957191467285,4.327892780303955,22.326873261420452,3.11702299118042,22.326871871948242,3.2717700004577637
7,18.736696922818776,2.4334402084350586,18.7366943359375,4.060845851898193,19.70114696742407,2.951432943344116,19.701147079467773,3.209202527999878
8,17.134098938117415,2.3421719074249268,17.134103775024414,3.8746087551116943,12.832814087633226,2.4226796627044678,12.83281421661377,2.661261796951294
9,15.123512662872756,2.25224232673645,15.123522758483887,3.640300989151001,21.734784516480453,3.1935360431671143,21.734783172607422,3.4192757606506348
10,13.4202876458819,2.203092575073242,13.420289039611816,3.4445247650146484,12.472381166095943,2.3829312324523926,12.472379684448242,2.605652332305908
11,13.140570324348424,2.1770646572113037,13.140567779541016,3.4261035919189453,17.37599439047725,2.936253309249878,17.375993728637695,3.2181618213653564
12,11.629651133413452,2.0974481105804443,11.62965202331543,3.2430641651153564,15.329440888159914,2.586416244506836,15.329440116882324,2.853191375732422
13,11.005999245733586,2.034078598022461,11.005997657775879,3.158217668533325,13.697737388597812,2.452277898788452,13.697737693786621,2.7410762310028076
14,10.02388404476788,1.9853829145431519,10.023882865905762,3.0094213485717773,16.860732609131297,2.6869049072265625,16.86073112487793,2.9262027740478516
15,9.55221010233533,1.9191783666610718,9.55220890045166,2.934995412826538,15.194087218717147,2.651945114135742,15.194087982177734,2.9588510990142822
16,8.937755897492336,1.901144027709961,8.93775463104248,2.8658976554870605,16.67347861997417,2.780851364135742,16.673479080200195,3.0648865699768066
17,8.629157791920957,1.864729642868042,8.629158973693848,2.83866286277771,10.733719031667448,2.2109155654907227,10.733717918395996,2.5185201168060303
18,8.255406062425704,1.830492615699768,8.255406379699707,2.7595670223236084,14.087743909306864,2.53940486907959,14.087743759155273,2.839515447616577
19,7.434779480347755,1.7631118297576904,7.434780120849609,2.611485481262207,11.710868398674199,2.253848075866699,11.710870742797852,2.6280486583709717
20,7.2258575547416255,1.749267339706421,7.225857257843018,2.594029426574707,22.230824985139357,3.2802271842956543,22.230823516845703,3.5418601036071777
21,6.434222481756178,1.674479365348816,6.434221267700195,2.460665464401245,9.447027868097598,2.074280023574829,9.447028160095215,2.4428350925445557
22,6.418388557487005,1.6409008502960205,6.418389797210693,2.453756332397461,13.869052628350389,2.606184482574463,13.86905288696289,3.014190912246704
23,6.23784119413378,1.635347843170166,6.2378411293029785,2.424203634262085,12.117436272850453,2.3104422092437744,12.117437362670898,2.6856613159179688
24,5.863504486263923,1.5811337232589722,5.863505840301514,2.3485116958618164,22.567151734737752,3.4355311393737793,22.567153930664062,3.7373788356781006
25,6.107606460860249,1.5662516355514526,6.107605457305908,2.3550243377685547,14.773245695835906,2.636589765548706,14.77324390411377,3.0798239707946777
26,5.4423541916858875,1.538362979888916,5.44235372543335,2.2619471549987793,14.248558229761697,2.5783352851867676,14.24855899810791,2.937037229537964
27,5.4495994320984815,1.5217105150222778,5.449598789215088,2.2749340534210205,13.920384419746087,2.5306644439697266,13.92038631439209,2.9159719944000244
28,5.0271735711314705,1.4906426668167114,5.02717399597168,2.1792526245117188,15.560480827190837,2.755829095840454,15.560479164123535,3.1917340755462646
29,5.138513212463303,1.47965669631958,5.138513565063477,2.2033393383026123,14.53487514179261,2.6341583728790283,14.534875869750977,3.0487170219421387
30,4.861744999356328,1.436144232749939,4.8617448806762695,2.103799343109131,15.951794611951692,2.810720920562744,15.951794624328613,3.178428888320923
31,4.798640733950675,1.4373221397399902,4.798641204833984,2.118136405944824,10.41018026318055,2.196899890899658,10.410181045532227,2.58734130859375
32,4.768862020426929,1.4224305152893066,4.768861770629883,2.08201003074646,10.261014565418327,2.1064655780792236,10.261014938354492,2.560386896133423
