,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,72.8994347595426,4.242481708526611,72.89942932128906,7.731173038482666,80.62281233715277,5.301519393920898,80.62281036376953,5.554791450500488
1,45.175531192854336,3.5314345359802246,45.175533294677734,6.261703014373779,72.07123237146091,5.575700759887695,72.07123565673828,5.903470516204834
2,35.06283878515611,3.1780083179473877,35.06283950805664,5.530057907104492,44.85514070873391,4.479550838470459,44.855140686035156,4.6957783699035645
3,26.21182803997669,2.832246780395508,26.211824417114258,4.814608097076416,39.11152850503791,3.4895100593566895,39.11153030395508,3.820936679840088
4,21.15185728260115,2.588977813720703,21.15185546875,4.302432537078857,27.822234003511195,3.370471477508545,27.822237014770508,3.6700711250305176
5,17.553098409316117,2.3850460052490234,17.553096771240234,3.930304527282715,27.388650690366145,3.1014413833618164,27.38865089416504,3.3639965057373047
6,14.789332655254395,2.297293186187744,14.789331436157227,3.628451108932495,22.690852443975945,2.839498519897461,22.69084930419922,3.215604066848755
7,13.72127384484983,2.213313579559326,13.721273422241211,3.4698872566223145,24.49555691676597,2.674696445465088,24.495555877685547,3.1406137943267822
8,12.42423048030409,2.1217827796936035,12.424233436584473,3.3345422744750977,34.70983787562749,3.286087989807129,34.7098388671875,3.7859394550323486
9,11.016517303449197,2.042781352996826,11.016514778137207,3.1436126232147217,23.776844923463585,3.724699020385742,23.776845932006836,4.018797874450684
10,10.967495232112405,2.006812572479248,10.967493057250977,3.1377506256103516,21.06125843524933,2.5680136680603027,21.06125831604004,2.975351572036743
11,9.778732826470504,1.9193228483200073,9.778730392456055,2.975558042526245,17.05022833559611,2.475935459136963,17.050228118896484,2.866267681121826
12,9.121205777472966,1.8815277814865112,9.12120246887207,2.89719295501709,16.19298695497317,2.291720151901245,16.19298553466797,2.6702396869659424
13,8.372341014219678,1.8350880146026611,8.372340202331543,2.769958972930908,35.19217950611898,3.319885015487671,35.19218063354492,3.786865472793579
14,8.333080050964531,1.8048455715179443,8.333081245422363,2.73840594291687,22.502809367767753,2.702629566192627,22.502809524536133,3.131565809249878
15,7.271955955399774,1.7325228452682495,7.2719573974609375,2.5857136249542236,27.961488263247766,2.951695203781128,27.961488723754883,3.393552541732788
16,7.303998620397354,1.7089306116104126,7.3039984703063965,2.5843310356140137,21.006341223194173,2.7044057846069336,21.00634002685547,3.097752332687378
17,6.962550182738519,1.6839624643325806,6.962549209594727,2.5220184326171875,21.80104165730411,3.061462640762329,21.801040649414062,3.425150156021118
18,6.424876860186303,1.6326249837875366,6.424878120422363,2.4397835731506348,24.418158447579163,2.966334342956543,24.418155670166016,3.3132312297821045
19,6.3012569919176995,1.5915354490280151,6.301255702972412,2.4012088775634766,31.964653067556146,3.0665700435638428,31.964651107788086,3.4067862033843994
20,6.046291924155432,1.5693362951278687,6.046293258666992,2.351222515106201,29.60183034694358,3.0038466453552246,29.601829528808594,3.4326319694519043
21,5.9373208412249605,1.566127896308899,5.937320232391357,2.344461441040039,38.90954364636173,3.321326494216919,38.909542083740234,3.624197006225586
22,5.741322317420405,1.5352579355239868,5.741322040557861,2.3088877201080322,26.762279373652316,3.102417230606079,26.76228141784668,3.4696590900421143
23,5.513926295123161,1.5166079998016357,5.5139265060424805,2.2615113258361816,28.328254458675644,3.278420925140381,28.3282527923584,3.64920973777771
24,5.090830568073805,1.4758925437927246,5.090829849243164,2.1826114654541016,34.71380642505541,3.202322244644165,34.713809967041016,3.5913431644439697
25,4.914415326222967,1.4481792449951172,4.9144158363342285,2.1203536987304688,40.48302058291762,3.3864777088165283,40.48301696777344,3.7163236141204834
26,4.820084043577606,1.4382437467575073,4.8200860023498535,2.12174391746521,32.31155464077649,3.21935772895813,32.31155014038086,3.5107884407043457
27,4.8195296002644294,1.4279766082763672,4.819530487060547,2.120476007461548,47.01080733488684,3.6412885189056396,47.01081085205078,4.069151878356934
28,4.422328486272071,1.398324966430664,4.422328948974609,2.047670602798462,32.61606314337417,3.1272411346435547,32.616065979003906,3.442136287689209
29,4.499902123370935,1.38856041431427,4.499901294708252,2.043584108352661,25.83004954457283,2.9521875381469727,25.830049514770508,3.2702949047088623
30,4.343779611862517,1.3589686155319214,4.343778610229492,1.9960047006607056,31.264990396695595,3.263469934463501,31.264991760253906,3.580423593521118
31,4.280754894863775,1.352811336517334,4.280753135681152,1.9899699687957764,28.968082657578872,3.145218849182129,28.96808433532715,3.489243984222412
32,4.28458334533401,1.3426674604415894,4.284584045410156,1.9819096326828003,32.94778761586098,3.1676747798919678,32.94778823852539,3.502084493637085
33,3.9922175470657963,1.2954879999160767,3.992217779159546,1.91595458984375,31.71770394232175,2.8950917720794678,31.71770668029785,3.2591776847839355
34,3.94958757166219,1.3233412504196167,3.9495882987976074,1.9254117012023926,30.66841782413117,3.282663345336914,30.668418884277344,3.644758701324463
35,3.8508289415806085,1.3029769659042358,3.850828170776367,1.901764154434204,23.827899338447885,2.9016494750976562,23.827898025512695,3.2172458171844482
36,3.8006501038869223,1.2947853803634644,3.8006505966186523,1.8908077478408813,36.47258355029642,3.1839382648468018,36.47258377075195,3.537532091140747
37,3.813772390457998,1.2796224355697632,3.813772439956665,1.8868380784988403,30.596336057251445,3.188894033432007,30.59634017944336,3.5502567291259766
38,3.6527774420301533,1.2599780559539795,3.6527767181396484,1.8412463665008545,43.46103173992405,3.6895229816436768,43.46103286743164,3.9640471935272217
39,3.936305992716049,1.2776169776916504,3.9363059997558594,1.9059761762619019,25.42590667613565,2.94331431388855,25.425905227661133,3.2828292846679688
40,3.5240117992634317,1.2393896579742432,3.524013042449951,1.8209649324417114,29.860918414592742,2.896510362625122,29.860916137695312,3.271669864654541
41,3.419528585349262,1.2294913530349731,3.419529438018799,1.7940773963928223,32.70001109070974,2.966245651245117,32.70001220703125,3.3394935131073
42,3.512933164099371,1.236096739768982,3.5129332542419434,1.7918486595153809,29.86279433949353,3.0568857192993164,29.862796783447266,3.4106431007385254
43,3.2064548580429273,1.1982022523880005,3.2064552307128906,1.736519694328308,34.48843531722892,3.19602108001709,34.48843765258789,3.527798891067505
44,3.442740408854501,1.2074819803237915,3.4427404403686523,1.7778944969177246,34.75066586536904,3.0243897438049316,34.750667572021484,3.344536542892456
45,3.125496005681972,1.1838117837905884,3.1254961490631104,1.7198175191879272,42.09576233939765,3.203118324279785,42.09576416015625,3.5554115772247314
46,3.240760942478906,1.1928852796554565,3.2407617568969727,1.743159532546997,26.445317060000274,2.9079341888427734,26.4453182220459,3.253028631210327
47,3.1415303828669527,1.1720212697982788,3.1415293216705322,1.7076424360275269,28.50003331589372,3.2135491371154785,28.500038146972656,3.544532060623169
48,3.051148445080996,1.1606558561325073,3.0511484146118164,1.6845273971557617,31.370681443606337,3.0970613956451416,31.370676040649414,3.487506866455078
49,3.0588724047804923,1.1780086755752563,3.0588719844818115,1.6959491968154907,35.28041184797679,3.015836715698242,35.28041076660156,3.38946270942688
