,loss,mae,mse,rmse
0,,7.6117377281188965,202.29684448242188,13.12624740600586
1,,5.1972551345825195,148.09092712402344,10.594470977783203
2,7.231786322653744,5.697555065155029,155.34034729003906,10.945364952087402
3,3.337247151271522,7.416329860687256,220.55873107910156,13.443843841552734
4,3.166664888996922,7.071630954742432,212.20458984375,12.967596054077148
5,3.0324117345833956,6.688279628753662,210.62533569335938,12.876599311828613
6,2.9012076767025428,5.887338638305664,167.00965881347656,11.48636245727539
7,2.7873377343569357,5.524534702301025,167.23992919921875,11.173421859741211
8,2.696849632083018,5.438296794891357,166.37875366210938,11.111882209777832
9,,5.125973701477051,154.96836853027344,10.755765914916992
10,,5.026614665985107,198.3954620361328,11.082056999206543
11,,4.989886283874512,176.45840454101562,10.998400688171387
12,,4.945029258728027,174.86241149902344,11.027435302734375
13,,4.4937567710876465,158.19400024414062,9.946331977844238
14,,4.6478376388549805,173.24261474609375,10.852293014526367
15,,4.527636528015137,173.94705200195312,10.852568626403809
16,,4.36203670501709,155.21202087402344,10.190831184387207
17,,4.021177291870117,136.7388153076172,9.595965385437012
18,,4.552582263946533,174.9446563720703,10.853221893310547
19,,4.506282329559326,167.2691192626953,10.716876983642578
20,,4.643095016479492,151.17916870117188,10.33147144317627
21,,4.96140193939209,191.1582794189453,11.365487098693848
22,,4.679288864135742,161.6342010498047,10.576748847961426
23,,4.755539894104004,170.0162811279297,10.81247329711914
24,,4.234174728393555,144.334716796875,9.868221282958984
25,,4.492156982421875,152.45236206054688,10.173322677612305
26,,4.635963439941406,151.00852966308594,10.571511268615723
27,,4.687518119812012,191.6613006591797,11.165725708007812
28,,4.005201816558838,127.60984802246094,9.11147689819336
29,,3.9530410766601562,136.1928253173828,9.318780899047852
30,,4.061323165893555,141.76504516601562,9.886157989501953
31,,4.025972843170166,126.46501159667969,9.247488975524902
32,,4.028249740600586,143.62356567382812,9.825607299804688
33,,3.9237139225006104,129.03903198242188,9.24860668182373
34,,3.8579344749450684,119.99215698242188,9.261757850646973
35,,4.061419486999512,149.99778747558594,9.974876403808594
36,,3.9919378757476807,136.67071533203125,9.531517028808594
37,,4.022431373596191,139.458740234375,9.766961097717285
38,,4.028711318969727,143.11058044433594,9.714526176452637
39,,4.013477325439453,145.88490295410156,9.811495780944824
40,,4.0285773277282715,145.34495544433594,9.726038932800293
41,,4.065983772277832,160.20492553710938,10.291603088378906
42,,4.102942943572998,147.94859313964844,9.663331985473633
43,,3.971283435821533,131.7021484375,9.351452827453613
44,,3.993361234664917,140.4009246826172,9.741262435913086
45,,4.006167888641357,144.25050354003906,9.922097206115723
46,,4.061130046844482,145.71897888183594,9.857017517089844
47,,3.8783156871795654,127.01561737060547,9.309338569641113
48,,4.158172130584717,173.0782928466797,10.38515567779541
49,,4.067877769470215,138.00051879882812,9.71241569519043
