,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,7.502369479532224,7.5023674964904785,1039.69677734375,16.50204849243164,0.5187216997146606,3.7621475209246626,3.7621467113494873,24.37380599975586,3.9319183826446533,0.0839390829205513
1,4.2963077318086675,4.2963080406188965,146.50059509277344,8.778026580810547,0.7268120646476746,2.870278362061951,2.8702785968780518,12.807775497436523,3.0058162212371826,0.132029727101326
2,3.7791684963881345,3.7791690826416016,125.8622055053711,8.002382278442383,0.8008491396903992,2.5205670447794946,2.520566940307617,15.545621871948242,2.6382367610931396,0.1508849710226059
3,3.33538490058906,3.335383415222168,99.49468231201172,7.272981643676758,0.8387166261672974,2.5191837143112017,2.519183397293091,16.126394271850586,2.6264357566833496,0.14474481344223022
4,2.9380028383315087,2.938002109527588,78.6321029663086,6.355399131774902,0.8768610954284668,3.0877161969195357,3.0877156257629395,27.624603271484375,3.3410227298736572,0.12395575642585754
5,3.0557907780723266,3.0557901859283447,101.4090576171875,6.757974147796631,0.8617749810218811,1.7108896592488656,1.7108895778656006,7.736866474151611,1.8541053533554077,0.14520759880542755
6,2.7178478189056636,2.7178473472595215,87.14371490478516,6.12765645980835,0.8913174271583557,2.177820731650342,2.177820920944214,13.033271789550781,2.312206745147705,0.13240750133991241
7,2.444513403021899,2.4445133209228516,57.92510223388672,5.401705265045166,0.9099789261817932,2.6799754482376708,2.6799755096435547,18.466928482055664,2.7768471240997314,0.26549941301345825
8,2.2563134579101853,2.2563140392303467,55.6054801940918,4.827341079711914,0.9339423179626465,2.8857874932524923,2.8857877254486084,20.295513153076172,2.986147403717041,0.24818667769432068
9,2.1068807744626428,2.1068809032440186,48.63846206665039,4.359378337860107,0.955054759979248,2.7148093456750386,2.7148091793060303,18.83306121826172,2.81799578666687,0.27501675486564636
10,1.8405282192940031,1.8405287265777588,31.395795822143555,3.745546579360962,0.9608880877494812,1.6892144355800125,1.6892143487930298,7.663339614868164,1.8381308317184448,0.2110299915075302
11,1.7985658131682483,1.7985656261444092,26.94624900817871,3.5861287117004395,0.9606751203536987,2.1735855918991698,2.1735854148864746,14.401030540466309,2.3327126502990723,0.28592613339424133
12,1.7333940714505662,1.7333942651748657,27.551252365112305,3.4516589641571045,0.9630032181739807,1.850131141615438,1.8501311540603638,9.236432075500488,1.9836162328720093,0.2665405571460724
13,1.5612023875918044,1.561202883720398,22.747770309448242,3.056197166442871,0.9726522564888,2.2024528154960046,2.2024526596069336,12.577149391174316,2.368518590927124,0.19158126413822174
14,1.4563938283935014,1.456393837928772,15.374262809753418,2.832810878753662,0.9775243401527405,3.08825052848884,3.0882503986358643,24.992774963378906,3.1863853931427,0.2223806530237198
15,1.4553035265726393,1.4553039073944092,19.694936752319336,2.873997926712036,0.9758599400520325,2.125102859276992,2.1251027584075928,9.92387866973877,2.3258559703826904,0.18755042552947998
16,1.3410064148785084,1.3410060405731201,13.096559524536133,2.619302988052368,0.9774438142776489,1.6718049186926622,1.6718050241470337,6.147035598754883,1.871529459953308,0.2288079410791397
17,1.300420343507728,1.3004206418991089,14.515910148620605,2.5889084339141846,0.9822306632995605,2.3807241019311842,2.3807241916656494,17.623950958251953,2.533496618270874,0.08883929997682571
18,1.1963153026809363,1.1963155269622803,9.578290939331055,2.3002214431762695,0.9843356609344482,1.9171673029988676,1.9171674251556396,11.492485046386719,2.068124771118164,0.18269087374210358
19,1.218416074678587,1.2184158563613892,11.836475372314453,2.399019718170166,0.9823589324951172,2.0689877848048788,2.0689878463745117,13.136385917663574,2.2334916591644287,0.19241511821746826
20,1.1595783291443253,1.1595783233642578,9.869438171386719,2.263481616973877,0.9851353764533997,1.8329769032342094,1.832977294921875,9.016595840454102,1.981737732887268,0.2842071056365967
21,1.120305623221795,1.1203057765960693,10.241710662841797,2.161733627319336,0.9876755475997925,3.843650987515083,3.84365177154541,89.58686065673828,4.4955153465271,0.1721963882446289
22,1.050721246199228,1.050721287727356,10.029160499572754,2.053954839706421,0.9892587661743164,2.347151606292515,2.347151756286621,17.339130401611328,2.5035345554351807,0.1331304907798767
23,1.0098843514146152,1.0098847150802612,8.874580383300781,1.9466289281845093,0.9891928434371948,3.202862337067887,3.202862501144409,29.701858520507812,3.392533779144287,0.0828896313905716
24,1.0022786845757388,1.002278447151184,10.01418685913086,2.021122932434082,0.9897530674934387,2.1592269176310235,2.159226655960083,13.498225212097168,2.338641405105591,0.2299574911594391
25,0.987517538779013,0.9875174760818481,7.652461528778076,1.920522928237915,0.9889495372772217,2.4412427495469102,2.4412426948547363,17.473970413208008,2.589282751083374,0.23234573006629944
26,0.9534932547988091,0.9534932971000671,7.631729602813721,1.8859988451004028,0.991238534450531,2.3482246148389776,2.348224639892578,16.532556533813477,2.5217325687408447,0.17256881296634674
27,0.9222123797400783,0.9222123622894287,7.7957634925842285,1.8412859439849854,0.9916144013404846,2.7320749510775557,2.732074737548828,22.573856353759766,2.867053270339966,0.016792627051472664
28,0.8836969971067747,0.8836969137191772,6.382960796356201,1.7468982934951782,0.9911821484565735,1.4744626735592936,1.474462866783142,5.737045764923096,1.6300468444824219,0.21244293451309204
29,0.8566559557932405,0.8566559553146362,5.593829154968262,1.6982274055480957,0.9931420683860779,2.6304546273671665,2.6304547786712646,20.768638610839844,2.7713606357574463,0.14012672007083893
30,0.8128708473615546,0.8128708004951477,4.671685695648193,1.5778541564941406,0.9922685027122498,2.6628525935031555,2.6628527641296387,20.90819549560547,2.8227498531341553,0.1580653339624405
31,0.8033583351238927,0.8033583164215088,4.482518196105957,1.5532786846160889,0.9927724599838257,2.3335028300573537,2.333502769470215,15.627328872680664,2.4903788566589355,0.1477675437927246
32,0.8039275940146396,0.8039277195930481,5.383677005767822,1.5818078517913818,0.9933344125747681,2.8215450647768083,2.821544885635376,20.59794807434082,2.9616892337799072,0.17630930244922638
33,0.7954327476252885,0.7954323887825012,4.804635524749756,1.5652769804000854,0.9929072260856628,2.183381212281657,2.1833810806274414,14.347625732421875,2.3457396030426025,0.159676194190979
34,0.7733382932045638,0.773338258266449,5.495661735534668,1.5755306482315063,0.9914646744728088,1.794323444366455,1.794323444366455,8.152090072631836,1.9429913759231567,0.15247757732868195
35,0.7216893251182269,0.7216891646385193,3.3983101844787598,1.3610188961029053,0.9930233359336853,1.9252635004756216,1.9252636432647705,11.171655654907227,2.07871413230896,0.1835494190454483
36,0.7634278731426388,0.7634279131889343,6.457930088043213,1.5413925647735596,0.9935750961303711,1.8782177852405297,1.8782178163528442,10.367612838745117,2.0138707160949707,0.25268033146858215
37,0.7369592649985273,0.7369593381881714,5.810798168182373,1.483335256576538,0.994029700756073,2.204721572471189,2.204721689224243,12.344324111938477,2.364403009414673,0.2202400118112564
38,0.6751547962003759,0.6751547455787659,3.326547145843506,1.276070237159729,0.995059072971344,2.405748854954164,2.4057490825653076,18.094575881958008,2.541069746017456,0.12344606220722198
39,0.6850865709516574,0.6850865483283997,3.9163413047790527,1.3506239652633667,0.9948254823684692,2.4629152777430776,2.4629154205322266,17.87564468383789,2.691481113433838,0.03396240994334221
40,0.6600298225842853,0.6600298285484314,3.6579926013946533,1.329946756362915,0.9955736994743347,2.728342462699492,2.728342294692993,21.43657112121582,2.927743911743164,-0.020398451015353203
41,0.6478296794535717,0.6478296518325806,3.388014793395996,1.2753669023513794,0.9954338669776917,2.043056098314432,2.043056011199951,12.187329292297363,2.2215747833251953,0.16018201410770416
42,0.6484902189645302,0.6484903693199158,3.618243932723999,1.2945647239685059,0.9957482218742371,2.276502461223812,2.2765023708343506,15.350275039672852,2.4401419162750244,0.10267236083745956
43,0.6356363598581741,0.6356361508369446,3.9260566234588623,1.3059968948364258,0.9960789680480957,2.523138074347606,2.5231378078460693,17.449291229248047,2.6847259998321533,0.10196511447429657
44,0.6285396737217388,0.6285398602485657,3.3665671348571777,1.2242614030838013,0.9958866834640503,2.1594572768106564,2.159457206726074,13.092236518859863,2.3085575103759766,0.10883907973766327
45,0.6078548401943912,0.6078548431396484,3.2504055500030518,1.2140398025512695,0.9957223534584045,1.959660326714044,1.959660291671753,11.394808769226074,2.1084585189819336,0.27614450454711914
46,0.6304249507987698,0.6304249167442322,4.214292049407959,1.2952196598052979,0.9958992004394531,2.1555419246574026,2.1555418968200684,12.282865524291992,2.300265312194824,0.21714778244495392
47,0.574183580093431,0.5741835236549377,2.7383005619049072,1.1253255605697632,0.9963736534118652,2.1558144783580695,2.1558144092559814,15.035717010498047,2.292556047439575,0.30949923396110535
48,0.6066062063843913,0.606606125831604,3.4868621826171875,1.194178819656372,0.9961611032485962,2.199888759261959,2.1998887062072754,14.70085620880127,2.3416054248809814,0.18457435071468353
49,0.5756222612424129,0.5756223201751709,2.6970059871673584,1.1506714820861816,0.9962530136108398,2.052431656764104,2.052432060241699,13.535265922546387,2.2214159965515137,0.13297365605831146
